s,Volts
  1.268e-007,       -0.25
  1.272e-007,       -0.25
  1.276e-007,       -0.25
   1.28e-007,       -0.25
  1.284e-007,       -0.25
  1.288e-007,-0.247999996
  1.292e-007,-0.247999996
  1.296e-007,       -0.25
    1.3e-007,       -0.25
  1.304e-007,-0.247999996
  1.308e-007,-0.247999996
  1.312e-007,       -0.25
  1.316e-007,-0.247999996
   1.32e-007,-0.247999996
  1.324e-007,-0.246000007
  1.328e-007,       -0.25
  1.332e-007,-0.247999996
  1.336e-007,-0.247999996
   1.34e-007,-0.246000007
  1.344e-007,-0.246000007
  1.348e-007,-0.247999996
  1.352e-007,-0.247999996
  1.356e-007,-0.247999996
   1.36e-007,-0.247999996
  1.364e-007,       -0.25
  1.368e-007,       -0.25
  1.372e-007,-0.247999996
  1.376e-007,-0.254000008
   1.38e-007,-0.252000004
  1.384e-007,       -0.25
  1.388e-007,-0.252000004
  1.392e-007,-0.254000008
  1.396e-007,-0.256000012
    1.4e-007,-0.256000012
  1.404e-007,-0.256000012
  1.408e-007,-0.257999986
  1.412e-007,-0.256000012
  1.416e-007,-0.257999986
   1.42e-007, -0.25999999
  1.424e-007,-0.261999995
  1.428e-007, -0.25999999
  1.432e-007,-0.261999995
  1.436e-007,-0.261999995
   1.44e-007,-0.261999995
  1.444e-007,-0.266000003
  1.448e-007,-0.261999995
  1.452e-007,-0.261999995
  1.456e-007,-0.266000003
   1.46e-007,-0.263999999
  1.464e-007,-0.266000003
  1.468e-007,-0.268000007
  1.472e-007,-0.270000011
  1.476e-007,-0.266000003
   1.48e-007,-0.268000007
  1.484e-007,-0.270000011
  1.488e-007,-0.268000007
  1.492e-007,-0.270000011
  1.496e-007,-0.270000011
    1.5e-007,-0.270000011
  1.504e-007,-0.270000011
  1.508e-007,-0.270000011
  1.512e-007,-0.272000015
  1.516e-007,-0.275999993
   1.52e-007,-0.273999989
  1.524e-007,-0.273999989
  1.528e-007,-0.275999993
  1.532e-007,-0.273999989
  1.536e-007,-0.273999989
   1.54e-007,-0.273999989
  1.544e-007,-0.270000011
  1.548e-007,-0.275999993
  1.552e-007,-0.272000015
  1.556e-007,-0.273999989
   1.56e-007,-0.273999989
  1.564e-007,-0.275999993
  1.568e-007,-0.273999989
  1.572e-007,-0.272000015
  1.576e-007,-0.275999993
   1.58e-007,-0.275999993
  1.584e-007,-0.272000015
  1.588e-007,-0.273999989
  1.592e-007,-0.270000011
  1.596e-007,-0.272000015
    1.6e-007,-0.270000011
  1.604e-007,-0.268000007
  1.608e-007,-0.270000011
  1.612e-007,-0.268000007
  1.616e-007,-0.268000007
   1.62e-007,-0.268000007
  1.624e-007,-0.268000007
  1.628e-007,-0.268000007
  1.632e-007,-0.266000003
  1.636e-007,-0.266000003
   1.64e-007,-0.266000003
  1.644e-007,-0.263999999
  1.648e-007,-0.268000007
  1.652e-007,-0.266000003
  1.656e-007,-0.266000003
   1.66e-007,-0.263999999
  1.664e-007,-0.268000007
  1.668e-007,-0.261999995
  1.672e-007,-0.263999999
  1.676e-007,-0.263999999
   1.68e-007,-0.266000003
  1.684e-007,-0.266000003
  1.688e-007,-0.268000007
  1.692e-007,-0.266000003
  1.696e-007,-0.268000007
    1.7e-007,-0.268000007
  1.704e-007,-0.268000007
  1.708e-007,-0.268000007
  1.712e-007,-0.270000011
  1.716e-007,-0.270000011
   1.72e-007,-0.270000011
  1.724e-007,-0.270000011
  1.728e-007,-0.268000007
  1.732e-007,-0.268000007
  1.736e-007,-0.270000011
   1.74e-007,-0.270000011
  1.744e-007,-0.272000015
  1.748e-007,-0.272000015
  1.752e-007,-0.270000011
  1.756e-007,-0.270000011
   1.76e-007,-0.272000015
  1.764e-007,-0.268000007
  1.768e-007,-0.270000011
  1.772e-007,-0.272000015
  1.776e-007,-0.272000015
   1.78e-007,-0.273999989
  1.784e-007,-0.275999993
  1.788e-007,-0.273999989
  1.792e-007,-0.272000015
  1.796e-007,-0.277999997
    1.8e-007,-0.273999989
  1.804e-007,-0.275999993
  1.808e-007,-0.275999993
  1.812e-007,-0.275999993
  1.816e-007,-0.277999997
   1.82e-007,-0.277999997
  1.824e-007,-0.280000001
  1.828e-007,-0.282000005
  1.832e-007,-0.280000001
  1.836e-007,-0.275999993
   1.84e-007,-0.277999997
  1.844e-007,-0.280000001
  1.848e-007,-0.282000005
  1.852e-007,-0.277999997
  1.856e-007,-0.282000005
   1.86e-007,-0.286000013
  1.864e-007,-0.286000013
  1.868e-007,-0.287999988
  1.872e-007,-0.286000013
  1.876e-007,-0.284000009
   1.88e-007,-0.284000009
  1.884e-007,-0.286000013
  1.888e-007,-0.284000009
  1.892e-007,-0.286000013
  1.896e-007,-0.286000013
    1.9e-007,-0.287999988
  1.904e-007,-0.284000009
  1.908e-007,-0.286000013
  1.912e-007,-0.284000009
  1.916e-007,-0.286000013
   1.92e-007,-0.287999988
  1.924e-007,-0.284000009
  1.928e-007,-0.286000013
  1.932e-007,-0.286000013
  1.936e-007,-0.286000013
   1.94e-007,-0.287999988
  1.944e-007,-0.286000013
  1.948e-007,-0.286000013
  1.952e-007,-0.284000009
  1.956e-007,-0.284000009
   1.96e-007,-0.284000009
  1.964e-007,-0.284000009
  1.968e-007,-0.284000009
  1.972e-007,-0.280000001
  1.976e-007,-0.284000009
   1.98e-007,-0.282000005
  1.984e-007,-0.277999997
  1.988e-007,-0.280000001
  1.992e-007,-0.280000001
  1.996e-007,-0.280000001
      2e-007,-0.280000001
  2.004e-007,-0.282000005
  2.008e-007,-0.280000001
  2.012e-007,-0.277999997
  2.016e-007,-0.273999989
   2.02e-007,-0.275999993
  2.024e-007,-0.280000001
  2.028e-007,-0.275999993
  2.032e-007,-0.273999989
  2.036e-007,-0.275999993
   2.04e-007,-0.273999989
  2.044e-007,-0.273999989
  2.048e-007,-0.275999993
  2.052e-007,-0.273999989
  2.056e-007,-0.275999993
   2.06e-007,-0.272000015
  2.064e-007,-0.272000015
  2.068e-007,-0.272000015
  2.072e-007,-0.272000015
  2.076e-007,-0.272000015
   2.08e-007,-0.270000011
  2.084e-007,-0.270000011
  2.088e-007,-0.268000007
  2.092e-007,-0.268000007
  2.096e-007,-0.268000007
    2.1e-007,-0.268000007
  2.104e-007,-0.263999999
  2.108e-007,-0.261999995
  2.112e-007,-0.263999999
  2.116e-007,-0.261999995
   2.12e-007,-0.263999999
  2.124e-007,-0.261999995
  2.128e-007,-0.261999995
  2.132e-007,-0.261999995
  2.136e-007, -0.25999999
   2.14e-007,-0.257999986
  2.144e-007,-0.261999995
  2.148e-007,-0.257999986
  2.152e-007, -0.25999999
  2.156e-007, -0.25999999
   2.16e-007,-0.257999986
  2.164e-007, -0.25999999
  2.168e-007,-0.257999986
  2.172e-007,-0.261999995
  2.176e-007, -0.25999999
   2.18e-007,-0.261999995
  2.184e-007,-0.261999995
  2.188e-007,-0.261999995
  2.192e-007,-0.263999999
  2.196e-007,-0.263999999
    2.2e-007,-0.268000007
  2.204e-007,-0.263999999
  2.208e-007,-0.261999995
  2.212e-007,-0.266000003
  2.216e-007,-0.268000007
   2.22e-007,-0.266000003
  2.224e-007,-0.268000007
  2.228e-007,-0.266000003
  2.232e-007,-0.268000007
  2.236e-007,-0.268000007
   2.24e-007,-0.268000007
  2.244e-007,-0.268000007
  2.248e-007,-0.270000011
  2.252e-007,-0.268000007
  2.256e-007,-0.272000015
   2.26e-007,-0.273999989
  2.264e-007,-0.273999989
  2.268e-007,-0.273999989
  2.272e-007,-0.275999993
  2.276e-007,-0.275999993
   2.28e-007,-0.273999989
  2.284e-007,-0.275999993
  2.288e-007,-0.273999989
  2.292e-007,-0.275999993
  2.296e-007,-0.275999993
    2.3e-007,-0.275999993
  2.304e-007,-0.273999989
  2.308e-007,-0.280000001
  2.312e-007,-0.277999997
  2.316e-007,-0.282000005
   2.32e-007,-0.280000001
  2.324e-007,-0.282000005
  2.328e-007,-0.282000005
  2.332e-007,-0.284000009
  2.336e-007,-0.282000005
   2.34e-007,-0.282000005
  2.344e-007,-0.282000005
  2.348e-007,-0.284000009
  2.352e-007,-0.286000013
  2.356e-007,-0.286000013
   2.36e-007,-0.286000013
  2.364e-007,-0.284000009
  2.368e-007,-0.289999992
  2.372e-007,-0.286000013
  2.376e-007,-0.286000013
   2.38e-007,-0.286000013
  2.384e-007,-0.287999988
  2.388e-007,-0.284000009
  2.392e-007,-0.287999988
  2.396e-007,-0.284000009
    2.4e-007,-0.286000013
  2.404e-007,-0.286000013
  2.408e-007,-0.287999988
  2.412e-007,-0.286000013
  2.416e-007,-0.286000013
   2.42e-007,-0.284000009
  2.424e-007,-0.286000013
  2.428e-007,-0.284000009
  2.432e-007,-0.284000009
  2.436e-007,-0.280000001
   2.44e-007,-0.282000005
  2.444e-007,-0.280000001
  2.448e-007,-0.280000001
  2.452e-007,-0.280000001
  2.456e-007,-0.277999997
   2.46e-007,-0.275999993
  2.464e-007,-0.277999997
  2.468e-007,-0.277999997
  2.472e-007,-0.275999993
  2.476e-007,-0.275999993
   2.48e-007,-0.273999989
  2.484e-007,-0.275999993
  2.488e-007,-0.275999993
  2.492e-007,-0.273999989
  2.496e-007,-0.270000011
    2.5e-007,-0.275999993
  2.504e-007,-0.273999989
  2.508e-007,-0.273999989
  2.512e-007,-0.273999989
  2.516e-007,-0.273999989
   2.52e-007,-0.272000015
  2.524e-007,-0.272000015
  2.528e-007,-0.272000015
  2.532e-007,-0.272000015
  2.536e-007,-0.275999993
   2.54e-007,-0.275999993
  2.544e-007,-0.273999989
  2.548e-007,-0.273999989
  2.552e-007,-0.275999993
  2.556e-007,-0.273999989
   2.56e-007,-0.273999989
  2.564e-007,-0.273999989
  2.568e-007,-0.275999993
  2.572e-007,-0.273999989
  2.576e-007,-0.273999989
   2.58e-007,-0.272000015
  2.584e-007,-0.272000015
  2.588e-007,-0.272000015
  2.592e-007,-0.272000015
  2.596e-007,-0.272000015
    2.6e-007,-0.268000007
  2.604e-007,-0.272000015
  2.608e-007,-0.270000011
  2.612e-007,-0.270000011
  2.616e-007,-0.268000007
   2.62e-007,-0.268000007
  2.624e-007,-0.268000007
  2.628e-007,-0.268000007
  2.632e-007,-0.266000003
  2.636e-007,-0.268000007
   2.64e-007,-0.268000007
  2.644e-007,-0.266000003
  2.648e-007,-0.266000003
  2.652e-007,-0.270000011
  2.656e-007,-0.268000007
   2.66e-007,-0.266000003
  2.664e-007,-0.266000003
  2.668e-007,-0.266000003
  2.672e-007,-0.266000003
  2.676e-007,-0.268000007
   2.68e-007,-0.266000003
  2.684e-007,-0.266000003
  2.688e-007,-0.266000003
  2.692e-007,-0.266000003
  2.696e-007,-0.263999999
    2.7e-007,-0.268000007
  2.704e-007,-0.266000003
  2.708e-007,-0.266000003
  2.712e-007,-0.266000003
  2.716e-007,-0.268000007
   2.72e-007,-0.263999999
  2.724e-007,-0.266000003
  2.728e-007,-0.263999999
  2.732e-007,-0.266000003
  2.736e-007,-0.263999999
   2.74e-007,-0.263999999
  2.744e-007,-0.268000007
  2.748e-007,-0.263999999
  2.752e-007,-0.263999999
  2.756e-007,-0.266000003
   2.76e-007,-0.266000003
  2.764e-007,-0.263999999
  2.768e-007,-0.263999999
  2.772e-007,-0.268000007
  2.776e-007,-0.266000003
   2.78e-007,-0.263999999
  2.784e-007,-0.263999999
  2.788e-007,-0.266000003
  2.792e-007,-0.266000003
  2.796e-007,-0.263999999
    2.8e-007,-0.263999999
  2.804e-007,-0.266000003
  2.808e-007,-0.266000003
  2.812e-007,-0.266000003
  2.816e-007,-0.263999999
   2.82e-007,-0.263999999
  2.824e-007,-0.266000003
  2.828e-007,-0.268000007
  2.832e-007,-0.263999999
  2.836e-007,-0.266000003
   2.84e-007,-0.263999999
  2.844e-007,-0.268000007
  2.848e-007,-0.266000003
  2.852e-007,-0.263999999
  2.856e-007,-0.263999999
   2.86e-007,-0.266000003
  2.864e-007,-0.268000007
  2.868e-007,-0.263999999
  2.872e-007,-0.263999999
  2.876e-007,-0.266000003
   2.88e-007,-0.266000003
  2.884e-007,-0.263999999
  2.888e-007,-0.261999995
  2.892e-007,-0.263999999
  2.896e-007,-0.261999995
    2.9e-007, -0.25999999
  2.904e-007,-0.261999995
  2.908e-007, -0.25999999
  2.912e-007,-0.263999999
  2.916e-007,-0.261999995
   2.92e-007,-0.263999999
  2.924e-007,-0.261999995
  2.928e-007, -0.25999999
  2.932e-007,-0.261999995
  2.936e-007,-0.261999995
   2.94e-007,-0.263999999
  2.944e-007,-0.266000003
  2.948e-007,-0.261999995
  2.952e-007,-0.261999995
  2.956e-007,-0.261999995
   2.96e-007,-0.263999999
  2.964e-007,-0.266000003
  2.968e-007,-0.261999995
  2.972e-007,-0.266000003
  2.976e-007,-0.261999995
   2.98e-007,-0.263999999
  2.984e-007,-0.268000007
  2.988e-007,-0.266000003
  2.992e-007,-0.268000007
  2.996e-007,-0.268000007
      3e-007,-0.266000003
  3.004e-007,-0.268000007
  3.008e-007,-0.263999999
  3.012e-007,-0.266000003
  3.016e-007,-0.263999999
   3.02e-007,-0.263999999
  3.024e-007,-0.266000003
  3.028e-007,-0.266000003
  3.032e-007,-0.261999995
  3.036e-007,-0.263999999
   3.04e-007,-0.263999999
  3.044e-007,-0.257999986
  3.048e-007,-0.263999999
  3.052e-007,-0.263999999
  3.056e-007,-0.261999995
   3.06e-007,-0.263999999
  3.064e-007,-0.263999999
  3.068e-007,-0.266000003
  3.072e-007,-0.263999999
  3.076e-007,-0.266000003
   3.08e-007,-0.263999999
  3.084e-007,-0.266000003
  3.088e-007,-0.261999995
  3.092e-007,-0.268000007
  3.096e-007,-0.263999999
    3.1e-007,-0.263999999
  3.104e-007,-0.266000003
  3.108e-007,-0.266000003
  3.112e-007,-0.270000011
  3.116e-007,-0.270000011
   3.12e-007,-0.270000011
  3.124e-007,-0.270000011
  3.128e-007,-0.272000015
  3.132e-007,-0.270000011
  3.136e-007,-0.270000011
   3.14e-007,-0.272000015
  3.144e-007,-0.273999989
  3.148e-007,-0.272000015
  3.152e-007,-0.275999993
  3.156e-007,-0.273999989
   3.16e-007,-0.275999993
  3.164e-007,-0.277999997
  3.168e-007,-0.275999993
  3.172e-007,-0.275999993
  3.176e-007,-0.280000001
   3.18e-007,-0.275999993
  3.184e-007,-0.277999997
  3.188e-007,-0.277999997
  3.192e-007,-0.277999997
  3.196e-007,-0.280000001
    3.2e-007,-0.280000001
  3.204e-007,-0.282000005
  3.208e-007,-0.277999997
  3.212e-007,-0.277999997
  3.216e-007,-0.280000001
   3.22e-007,-0.280000001
  3.224e-007,-0.282000005
  3.228e-007,-0.280000001
  3.232e-007,-0.282000005
  3.236e-007,-0.280000001
   3.24e-007,-0.280000001
  3.244e-007,-0.282000005
  3.248e-007,-0.280000001
  3.252e-007,-0.284000009
  3.256e-007,-0.284000009
   3.26e-007,-0.284000009
  3.264e-007,-0.282000005
  3.268e-007,-0.286000013
  3.272e-007,-0.282000005
  3.276e-007,-0.284000009
   3.28e-007,-0.286000013
  3.284e-007,-0.284000009
  3.288e-007,-0.284000009
  3.292e-007,-0.287999988
  3.296e-007,-0.289999992
    3.3e-007,-0.286000013
  3.304e-007,-0.289999992
  3.308e-007,-0.287999988
  3.312e-007,-0.287999988
  3.316e-007,-0.287999988
   3.32e-007,-0.286000013
  3.324e-007,-0.287999988
  3.328e-007,-0.287999988
  3.332e-007,-0.286000013
  3.336e-007,-0.289999992
   3.34e-007,-0.287999988
  3.344e-007,-0.289999992
  3.348e-007,-0.287999988
  3.352e-007,-0.287999988
  3.356e-007,-0.289999992
   3.36e-007,-0.286000013
  3.364e-007,-0.286000013
  3.368e-007,-0.287999988
  3.372e-007,-0.286000013
  3.376e-007,-0.284000009
   3.38e-007,-0.286000013
  3.384e-007,-0.286000013
  3.388e-007,-0.284000009
  3.392e-007,-0.284000009
  3.396e-007,-0.284000009
    3.4e-007,-0.282000005
  3.404e-007,-0.280000001
  3.408e-007,-0.282000005
  3.412e-007,-0.280000001
  3.416e-007,-0.275999993
   3.42e-007,-0.277999997
  3.424e-007,-0.273999989
  3.428e-007,-0.273999989
  3.432e-007,-0.273999989
  3.436e-007,-0.273999989
   3.44e-007,-0.272000015
  3.444e-007,-0.275999993
  3.448e-007,-0.270000011
  3.452e-007,-0.268000007
  3.456e-007,-0.270000011
   3.46e-007,-0.270000011
  3.464e-007,-0.266000003
  3.468e-007,-0.270000011
  3.472e-007,-0.268000007
  3.476e-007,-0.266000003
   3.48e-007,-0.266000003
  3.484e-007,-0.263999999
  3.488e-007,-0.266000003
  3.492e-007,-0.263999999
  3.496e-007,-0.266000003
    3.5e-007,-0.266000003
  3.504e-007,-0.266000003
  3.508e-007,-0.263999999
  3.512e-007,-0.263999999
  3.516e-007,-0.263999999
   3.52e-007,-0.266000003
  3.524e-007,-0.263999999
  3.528e-007,-0.266000003
  3.532e-007,-0.266000003
  3.536e-007,-0.263999999
   3.54e-007,-0.266000003
  3.544e-007,-0.266000003
  3.548e-007,-0.266000003
  3.552e-007,-0.266000003
  3.556e-007,-0.266000003
   3.56e-007,-0.268000007
  3.564e-007,-0.268000007
  3.568e-007,-0.266000003
  3.572e-007,-0.268000007
  3.576e-007,-0.268000007
   3.58e-007,-0.266000003
  3.584e-007,-0.270000011
  3.588e-007,-0.270000011
  3.592e-007,-0.270000011
  3.596e-007,-0.270000011
    3.6e-007,-0.268000007
  3.604e-007,-0.268000007
  3.608e-007,-0.272000015
  3.612e-007,-0.272000015
  3.616e-007,-0.272000015
   3.62e-007,-0.272000015
  3.624e-007,-0.275999993
  3.628e-007,-0.272000015
  3.632e-007,-0.275999993
  3.636e-007,-0.275999993
   3.64e-007,-0.273999989
  3.644e-007,-0.277999997
  3.648e-007,-0.277999997
  3.652e-007,-0.277999997
  3.656e-007,-0.277999997
   3.66e-007,-0.277999997
  3.664e-007,-0.282000005
  3.668e-007,-0.280000001
  3.672e-007,-0.282000005
  3.676e-007,-0.282000005
   3.68e-007,-0.277999997
  3.684e-007,-0.280000001
  3.688e-007,-0.277999997
  3.692e-007,-0.275999993
  3.696e-007,-0.275999993
    3.7e-007,-0.280000001
  3.704e-007,-0.280000001
  3.708e-007,-0.277999997
  3.712e-007,-0.275999993
  3.716e-007,-0.277999997
   3.72e-007,-0.275999993
  3.724e-007,-0.275999993
  3.728e-007,-0.277999997
  3.732e-007,-0.273999989
  3.736e-007,-0.275999993
   3.74e-007,-0.275999993
  3.744e-007,-0.272000015
  3.748e-007,-0.272000015
  3.752e-007,-0.273999989
  3.756e-007,-0.277999997
   3.76e-007,-0.273999989
  3.764e-007,-0.273999989
  3.768e-007,-0.273999989
  3.772e-007,-0.273999989
  3.776e-007,-0.272000015
   3.78e-007,-0.272000015
  3.784e-007,-0.272000015
  3.788e-007,-0.273999989
  3.792e-007,-0.270000011
  3.796e-007,-0.272000015
    3.8e-007,-0.270000011
  3.804e-007,-0.270000011
  3.808e-007,-0.270000011
  3.812e-007,-0.270000011
  3.816e-007,-0.270000011
   3.82e-007,-0.270000011
  3.824e-007,-0.266000003
  3.828e-007,-0.268000007
  3.832e-007,-0.272000015
  3.836e-007,-0.270000011
   3.84e-007,-0.268000007
  3.844e-007,-0.270000011
  3.848e-007,-0.270000011
  3.852e-007,-0.268000007
  3.856e-007,-0.270000011
   3.86e-007,-0.272000015
  3.864e-007,-0.270000011
  3.868e-007,-0.272000015
  3.872e-007,-0.272000015
  3.876e-007,-0.270000011
   3.88e-007,-0.272000015
  3.884e-007,-0.272000015
  3.888e-007,-0.272000015
  3.892e-007,-0.272000015
  3.896e-007,-0.273999989
    3.9e-007,-0.275999993
  3.904e-007,-0.275999993
  3.908e-007,-0.275999993
  3.912e-007,-0.275999993
  3.916e-007,-0.273999989
   3.92e-007,-0.273999989
  3.924e-007,-0.277999997
  3.928e-007,-0.275999993
  3.932e-007,-0.275999993
  3.936e-007,-0.275999993
   3.94e-007,-0.277999997
  3.944e-007,-0.275999993
  3.948e-007,-0.277999997
  3.952e-007,-0.275999993
  3.956e-007,-0.280000001
   3.96e-007,-0.277999997
  3.964e-007,-0.275999993
  3.968e-007,-0.275999993
  3.972e-007,-0.272000015
  3.976e-007,-0.277999997
   3.98e-007,-0.273999989
  3.984e-007,-0.273999989
  3.988e-007,-0.272000015
  3.992e-007,-0.273999989
  3.996e-007,-0.272000015
      4e-007,-0.272000015
  4.004e-007,-0.272000015
  4.008e-007,-0.272000015
  4.012e-007,-0.270000011
  4.016e-007,-0.270000011
   4.02e-007,-0.270000011
  4.024e-007,-0.270000011
  4.028e-007,-0.273999989
  4.032e-007,-0.270000011
  4.036e-007,-0.270000011
   4.04e-007,-0.270000011
  4.044e-007,-0.270000011
  4.048e-007,-0.268000007
  4.052e-007,-0.270000011
  4.056e-007,-0.266000003
   4.06e-007,-0.268000007
  4.064e-007,-0.268000007
  4.068e-007,-0.268000007
  4.072e-007,-0.266000003
  4.076e-007,-0.268000007
   4.08e-007,-0.266000003
  4.084e-007,-0.268000007
  4.088e-007,-0.268000007
  4.092e-007,-0.268000007
  4.096e-007,-0.266000003
    4.1e-007,-0.270000011
  4.104e-007,-0.266000003
  4.108e-007,-0.263999999
  4.112e-007,-0.268000007
  4.116e-007,-0.266000003
   4.12e-007,-0.261999995
  4.124e-007,-0.266000003
  4.128e-007,-0.266000003
  4.132e-007,-0.266000003
  4.136e-007,-0.263999999
   4.14e-007,-0.263999999
  4.144e-007,-0.261999995
  4.148e-007, -0.25999999
  4.152e-007, -0.25999999
  4.156e-007,-0.257999986
   4.16e-007,-0.257999986
  4.164e-007,-0.256000012
  4.168e-007,-0.257999986
  4.172e-007,-0.256000012
  4.176e-007,-0.257999986
   4.18e-007,-0.256000012
  4.184e-007,-0.256000012
  4.188e-007,-0.256000012
  4.192e-007,-0.257999986
  4.196e-007,-0.256000012
    4.2e-007,-0.254000008
  4.204e-007,-0.254000008
  4.208e-007,       -0.25
  4.212e-007,-0.252000004
  4.216e-007,       -0.25
   4.22e-007,       -0.25
  4.224e-007,       -0.25
  4.228e-007,-0.246000007
  4.232e-007,-0.247999996
  4.236e-007,-0.246000007
   4.24e-007,-0.246000007
  4.244e-007,       -0.25
  4.248e-007,       -0.25
  4.252e-007,-0.247999996
  4.256e-007,-0.247999996
   4.26e-007,       -0.25
  4.264e-007,-0.247999996
  4.268e-007,-0.246000007
  4.272e-007,-0.247999996
  4.276e-007,-0.246000007
   4.28e-007,       -0.25
  4.284e-007,-0.247999996
  4.288e-007,-0.247999996
  4.292e-007,-0.246000007
  4.296e-007,-0.247999996
    4.3e-007,-0.246000007
  4.304e-007,-0.247999996
  4.308e-007,-0.247999996
  4.312e-007,-0.246000007
  4.316e-007,-0.247999996
   4.32e-007,-0.246000007
  4.324e-007,-0.247999996
  4.328e-007,-0.247999996
  4.332e-007,-0.247999996
  4.336e-007,-0.252000004
   4.34e-007,       -0.25
  4.344e-007,       -0.25
  4.348e-007,-0.252000004
  4.352e-007,-0.252000004
  4.356e-007,-0.252000004
   4.36e-007,-0.254000008
  4.364e-007,-0.256000012
  4.368e-007,-0.254000008
  4.372e-007,-0.256000012
  4.376e-007,-0.257999986
   4.38e-007,-0.257999986
  4.384e-007,-0.256000012
  4.388e-007,-0.257999986
  4.392e-007,-0.257999986
  4.396e-007, -0.25999999
    4.4e-007,-0.261999995
  4.404e-007,-0.261999995
  4.408e-007, -0.25999999
  4.412e-007,-0.261999995
  4.416e-007,-0.263999999
   4.42e-007,-0.261999995
  4.424e-007,-0.261999995
  4.428e-007,-0.266000003
  4.432e-007,-0.266000003
  4.436e-007,-0.263999999
   4.44e-007,-0.263999999
  4.444e-007,-0.266000003
  4.448e-007,-0.266000003
  4.452e-007,-0.266000003
  4.456e-007,-0.263999999
   4.46e-007,-0.266000003
  4.464e-007,-0.266000003
  4.468e-007,-0.266000003
  4.472e-007,-0.268000007
  4.476e-007,-0.268000007
   4.48e-007,-0.266000003
  4.484e-007,-0.266000003
  4.488e-007,-0.270000011
  4.492e-007,-0.268000007
  4.496e-007,-0.270000011
    4.5e-007,-0.268000007
  4.504e-007,-0.270000011
  4.508e-007,-0.268000007
  4.512e-007,-0.268000007
  4.516e-007,-0.266000003
   4.52e-007,-0.270000011
  4.524e-007,-0.268000007
  4.528e-007,-0.266000003
  4.532e-007,-0.266000003
  4.536e-007,-0.261999995
   4.54e-007,-0.261999995
  4.544e-007,-0.263999999
  4.548e-007,-0.261999995
  4.552e-007, -0.25999999
  4.556e-007,-0.263999999
   4.56e-007,-0.261999995
  4.564e-007,-0.261999995
  4.568e-007,-0.263999999
  4.572e-007,-0.261999995
  4.576e-007,-0.263999999
   4.58e-007,-0.263999999
  4.584e-007,-0.263999999
  4.588e-007,-0.263999999
  4.592e-007,-0.263999999
  4.596e-007,-0.263999999
    4.6e-007,-0.266000003
  4.604e-007,-0.263999999
  4.608e-007,-0.263999999
  4.612e-007,-0.263999999
  4.616e-007,-0.261999995
   4.62e-007,-0.263999999
  4.624e-007,-0.266000003
  4.628e-007,-0.266000003
  4.632e-007,-0.263999999
  4.636e-007,-0.266000003
   4.64e-007,-0.266000003
  4.644e-007,-0.266000003
  4.648e-007,-0.263999999
  4.652e-007,-0.263999999
  4.656e-007,-0.268000007
   4.66e-007,-0.268000007
  4.664e-007,-0.263999999
  4.668e-007,-0.268000007
  4.672e-007,-0.266000003
  4.676e-007,-0.268000007
   4.68e-007,-0.268000007
  4.684e-007,-0.270000011
  4.688e-007,-0.272000015
  4.692e-007,-0.272000015
  4.696e-007,-0.272000015
    4.7e-007,-0.272000015
  4.704e-007,-0.270000011
  4.708e-007,-0.272000015
  4.712e-007,-0.273999989
  4.716e-007,-0.272000015
   4.72e-007,-0.272000015
  4.724e-007,-0.272000015
  4.728e-007,-0.270000011
  4.732e-007,-0.273999989
  4.736e-007,-0.273999989
   4.74e-007,-0.272000015
  4.744e-007,-0.273999989
  4.748e-007,-0.270000011
  4.752e-007,-0.273999989
  4.756e-007,-0.273999989
   4.76e-007,-0.275999993
  4.764e-007,-0.273999989
  4.768e-007,-0.273999989
  4.772e-007,-0.273999989
  4.776e-007,-0.273999989
   4.78e-007,-0.273999989
  4.784e-007,-0.272000015
  4.788e-007,-0.273999989
  4.792e-007,-0.273999989
  4.796e-007,-0.273999989
    4.8e-007,-0.272000015
  4.804e-007,-0.277999997
  4.808e-007,-0.277999997
  4.812e-007,-0.275999993
  4.816e-007,-0.273999989
   4.82e-007,-0.273999989
  4.824e-007,-0.275999993
  4.828e-007,-0.275999993
  4.832e-007,-0.273999989
  4.836e-007,-0.277999997
   4.84e-007,-0.277999997
  4.844e-007,-0.277999997
  4.848e-007,-0.275999993
  4.852e-007,-0.273999989
  4.856e-007,-0.275999993
   4.86e-007,-0.275999993
  4.864e-007,-0.277999997
  4.868e-007,-0.273999989
  4.872e-007,-0.273999989
  4.876e-007,-0.275999993
   4.88e-007,-0.275999993
  4.884e-007,-0.273999989
  4.888e-007,-0.272000015
  4.892e-007,-0.273999989
  4.896e-007,-0.272000015
    4.9e-007,-0.275999993
  4.904e-007,-0.272000015
  4.908e-007,-0.272000015
  4.912e-007,-0.272000015
  4.916e-007,-0.273999989
   4.92e-007,-0.270000011
  4.924e-007,-0.272000015
  4.928e-007,-0.272000015
  4.932e-007,-0.272000015
  4.936e-007,-0.273999989
   4.94e-007,-0.270000011
  4.944e-007,-0.270000011
  4.948e-007,-0.270000011
  4.952e-007,-0.273999989
  4.956e-007,-0.270000011
   4.96e-007,-0.270000011
  4.964e-007,-0.272000015
  4.968e-007,-0.270000011
  4.972e-007,-0.272000015
  4.976e-007,-0.272000015
   4.98e-007,-0.272000015
  4.984e-007,-0.272000015
  4.988e-007,-0.270000011
  4.992e-007,-0.272000015
  4.996e-007,-0.270000011
      5e-007,-0.268000007
